Accuracy,Precision,Recall,F1-Score,AUC,Params,CNN
0.7301136363636364,0.7354651162790697,0.9844357976653697,0.8419301164725458,0.662830227319271,2614817
0.6590909090909091,0.7420494699646644,0.8171206225680934,0.7777777777777778,0.4863813229571984,286401
0.6505681818181818,0.7427536231884058,0.7976653696498055,0.7692307692307693,0.5555601064919107,235329
0.7329545454545454,0.7335243553008596,0.9961089494163424,0.844884488448845,0.6176530821216466,1504129
0.7301136363636364,0.7314285714285714,0.9961089494163424,0.8434925864909391,0.643170182265001,1462625
0.6278409090909091,0.8181818181818182,0.6303501945525292,0.712087912087912,0.6360024575056318,960417
0.7272727272727273,0.7306590257879656,0.9922178988326849,0.8415841584158414,0.5350399344665164,1462625
0.6931818181818182,0.7749077490774908,0.8171206225680934,0.7954545454545455,0.6266229776776572,795617
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2614817
0.4744318181818182,0.8050847457627118,0.36964980544747084,0.5066666666666666,0.6170387057137006,1898785
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1462625
0.7017045454545454,0.7857142857142857,0.8132295719844358,0.7992351816443594,0.6595535531435592,960417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1462625
0.5880681818181818,0.7456140350877193,0.6614785992217899,0.7010309278350515,0.5399139873028875,795617
0.65625,0.7361111111111112,0.8249027237354085,0.7779816513761468,0.5270735203768174,730177
0.7357954545454546,0.7628205128205128,0.9260700389105059,0.8365553602811951,0.6398525496620929,960417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1462625
0.7130681818181818,0.782608695652174,0.8404669260700389,0.8105065666041277,0.6692811796027033,442401
0.7215909090909091,0.7750865051903114,0.8715953307392996,0.8205128205128206,0.6731107925455662,1827745
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.4842105263157895,1801537
0.7073863636363636,0.7549668874172185,0.8871595330739299,0.8157423971377459,0.6396067990989147,70913
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1462625
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7329545454545454,0.7335243553008596,0.9961089494163424,0.844884488448845,0.6797460577513823,1504129
0.6789772727272727,0.7589928057553957,0.8210116731517509,0.7887850467289721,0.543989350808929,286401
0.7329545454545454,0.7462235649546828,0.9610894941634242,0.8401360544217688,0.6305140282613148,1462625
0.6477272727272727,0.7301038062283737,0.8210116731517509,0.7728937728937727,0.541716158099529,285057
0.7414772727272727,0.7485029940119761,0.9727626459143969,0.8460236886632825,0.6824493139463446,1504129
0.6278409090909091,0.725,0.7898832684824902,0.7560521415270018,0.46338316608642227,285057
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.48947368421052634,2614817
0.7329545454545454,0.7820069204152249,0.8793774319066148,0.8278388278388278,0.6448904362072496,1827745
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.7207454433749744,2194849
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3120321
0.7215909090909091,0.7304347826086957,0.980544747081712,0.8372093023255814,0.6048330944091747,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5819782920335859,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2578817
0.6022727272727273,0.782608695652174,0.6303501945525292,0.6982758620689656,0.6170796641408969,2570209
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3819553
0.7329545454545454,0.7335243553008596,0.9961089494163424,0.844884488448845,0.6137210731107925,1504129
0.7443181818181818,0.7601246105919003,0.9494163424124513,0.8442906574394464,0.6359614990784354,2239553
0.5795454545454546,0.7261410788381742,0.6809338521400778,0.7028112449799198,0.4686053655539628,3683777
0.6704545454545454,0.8,0.7315175097276264,0.7642276422764228,0.6663116936309647,1338593
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2194849
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3120321
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2239553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5148474298586934,1504129
0.26988636363636365,0.0,0.0,nan,0.6535326643456891,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7215909090909091,0.7676767676767676,0.8871595330739299,0.8231046931407942,0.6507065328691379,960417
0.7215909090909091,0.7713310580204779,0.8793774319066148,0.821818181818182,0.6510137210731108,960417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7017045454545454,0.7657342657342657,0.8521400778210116,0.8066298342541436,0.5977063280770019,1462625
0.7329545454545454,0.7839721254355401,0.8754863813229572,0.8272058823529411,0.648556215441327,1827745
0.7215909090909091,0.8117647058823529,0.8054474708171206,0.80859375,0.713045259062052,1504129
0.3210227272727273,0.875,0.08171206225680934,0.1494661921708185,0.6770428015564203,1504129
0.2897727272727273,0.8181818181818182,0.03501945525291829,0.06716417910447761,0.6283432316199058,1504129
0.7471590909090909,0.7608695652173914,0.953307392996109,0.8462867012089812,0.6725373745648168,2239553
0.7443181818181818,0.7849829351535836,0.8949416342412452,0.8363636363636364,0.6499692811796027,1827745
0.7272727272727273,0.7728813559322034,0.8871595330739299,0.8260869565217391,0.6512799508498873,960417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2239553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2578817
0.7159090909090909,0.7679180887372014,0.8754863813229572,0.8181818181818181,0.6726397706328078,1827745
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.635592873233668,1848225
0.35511363636363635,0.7272727272727273,0.1867704280155642,0.2972136222910217,0.5202539422486177,414369
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.5919721482695065,1763905
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.4788040139258652,1336737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5788654515666598,1763905
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5917673561335245,1336737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4419521
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.6665574441941431,414369
0.7130681818181818,0.761744966442953,0.8832684824902723,0.818018018018018,0.6344050788449724,412961
0.3806818181818182,0.8823529411764706,0.17509727626459143,0.29220779220779214,0.6998156870776163,2388033
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.6724554577104239,1998785
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2907841
0.7357954545454546,0.7484848484848485,0.9610894941634242,0.8415672913117547,0.6361253327872209,577889
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5481056727421667,2744001
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2239553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.4725373745648167,1336737
0.26988636363636365,0.0,0.0,nan,0.5,2907841
0.7272727272727273,0.7692307692307693,0.8949416342412452,0.827338129496403,0.6727216874872005,1827745
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2578817
0.3153409090909091,0.8076923076923077,0.08171206225680934,0.14840989399293286,0.6103215236534917,2239553
0.26988636363636365,0.0,0.0,nan,0.6337087855826337,1763905
0.7471590909090909,0.7658227848101266,0.9416342412451362,0.8446771378708551,0.6876305549866887,1504129
0.7386363636363636,0.7874564459930313,0.8793774319066148,0.8308823529411765,0.6964570960475119,2239553
0.29829545454545453,0.8571428571428571,0.04669260700389105,0.0885608856088561,0.5568298177349991,577889
0.7386363636363636,0.7433628318584071,0.980544747081712,0.8456375838926176,0.6419414294491091,1848225
0.7357954545454546,0.7928571428571428,0.8638132295719845,0.8268156424581006,0.7194552529182879,2239553
0.7017045454545454,0.7857142857142857,0.8132295719844358,0.7992351816443594,0.6507065328691378,1848225
0.7329545454545454,0.7800687285223368,0.8832684824902723,0.8284671532846716,0.6941634241245136,1504129
0.7329545454545454,0.7800687285223368,0.8832684824902723,0.8284671532846716,0.693774319066148,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2239553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,1801537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1504129
0.7414772727272727,0.7426900584795322,0.9883268482490273,0.8480801335559265,0.6500102396067992,1848225
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.48986278926889204,2578497
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2907841
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2668417
0.4403409090909091,0.8488372093023255,0.2840466926070039,0.4256559766763848,0.6375588777390948,2197761
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2614817
0.6988636363636364,0.7366771159874608,0.914396887159533,0.8159722222222222,0.5545361458120008,1848225
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2025473
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2087649
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.4740733155846816,2879553
0.26704545454545453,0.0,0.0,nan,0.49473684210526314,2239553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2965505
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7272727272727273,0.7446808510638298,0.953307392996109,0.8361774744027304,0.636330124923203,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5069834118369855,1462625
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7272727272727273,0.7293447293447294,0.9961089494163424,0.8421052631578948,0.6045873438459963,1462625
0.26704545454545453,0.0,0.0,nan,0.49473684210526314,3120321
0.7301136363636364,0.7682119205298014,0.9027237354085603,0.8300536672629696,0.671841081302478,1827745
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7215909090909091,0.7731958762886598,0.8754863813229572,0.8211678832116789,0.6610690149498258,1848225
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.45349170591849275,2879553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2087649
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.7329545454545454,0.7820069204152249,0.8793774319066148,0.8278388278388278,0.6936309645709605,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2087649
0.7301136363636364,0.7314285714285714,0.9961089494163424,0.8434925864909391,0.48695474093794805,2578497
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2965505
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5062871185746467,1336737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2965505
0.26704545454545453,0.0,0.0,nan,0.49473684210526314,2743681
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4559233
0.7017045454545454,0.75,0.8871595330739299,0.8128342245989305,0.6028261314765513,1818721
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2285377
0.7244318181818182,0.7325581395348837,0.980544747081712,0.838602329450915,0.6117141101781691,1504129
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3675777
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5955764898627893,1449185
0.4403409090909091,0.7459016393442623,0.3540856031128405,0.48021108179419525,0.5014949825926684,2483777
0.7329545454545454,0.7376093294460642,0.9844357976653697,0.8433333333333334,0.6443170182265001,2018209
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.7386363636363636,0.7363896848137536,1.0,0.8481848184818481,0.7235306164243294,2408513
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2285377
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.531681343436412,1503617
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3782625
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.6776981363915626,2689089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3675777
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.6903409090909091,0.7569444444444444,0.8482490272373541,0.8,0.5635469997952078,2879553
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7130681818181818,0.7321428571428571,0.9571984435797666,0.8296795952782462,0.6205201720253943,2018209
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4559233
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2285377
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2087649
0.7073863636363636,0.7264705882352941,0.9610894941634242,0.8274706867671692,0.6204792135981978,1449185
0.7102272727272727,0.7355623100303952,0.9416342412451362,0.8259385665529011,0.4796641408969896,2578497
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3675777
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.6548638132295719,2408513
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2183713
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.71875,0.7393939393939394,0.9494163424124513,0.8313458262350937,0.5609256604546385,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.26704545454545453,0.0,0.0,nan,0.49473684210526314,3044737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3044737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2087649
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.71875,0.7296511627906976,0.9766536964980544,0.8352745424292846,0.5197214826950645,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.26988636363636365,0.0,0.0,nan,0.5,3353153
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,4074529
0.7357954545454546,0.7411764705882353,0.980544747081712,0.8442211055276381,0.657259881220561,3604353
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3675777
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.6931818181818182,0.7508417508417509,0.867704280155642,0.8050541516245487,0.6145402416547205,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.26988636363636365,0.0,0.0,nan,0.5,3675777
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7357954545454546,0.75625,0.9416342412451362,0.8388214904679375,0.7132910096252304,2408513
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.26988636363636365,0.0,0.0,nan,0.5,3675777
0.7130681818181818,0.7582781456953642,0.8910505836575876,0.8193202146690518,0.613352447266025,3604353
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.41761363636363635,0.8333333333333334,0.2529182879377432,0.38805970149253727,0.6589391767356134,2408513
0.7244318181818182,0.7352941176470589,0.9727626459143969,0.8375209380234505,0.5406102805652263,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.5052631578947369,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.48644276059799296,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,5421377
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3380225
0.7244318181818182,0.7325581395348837,0.980544747081712,0.838602329450915,0.6300634855621545,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3003585
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.26988636363636365,0.0,0.0,nan,0.5,3003585
0.7244318181818182,0.7366863905325444,0.9688715953307393,0.8369747899159664,0.5919311898423101,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,5421377
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7329545454545454,0.7321937321937322,1.0,0.8453947368421053,0.5052631578947369,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8031105
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,2819265
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,1709089
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.5170454545454546,0.8085106382978723,0.44357976653696496,0.5728643216080401,0.6454228957608028,3604353
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3451361
0.26704545454545453,0.0,0.0,nan,0.49473684210526314,3044737
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3051585
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3380225
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,7153057
0.26988636363636365,0.0,0.0,nan,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,4437537
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,4437537
0.26988636363636365,0.0,0.0,nan,0.5,5068001
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,3139457
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,3120321
0.7329545454545454,0.7404129793510325,0.9766536964980544,0.8422818791946308,0.6769608847020275,4065185
0.6392045454545454,0.7372262773722628,0.7859922178988327,0.760828625235405,0.5249232029490067,2743681
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,8366593
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.49473684210526314,4930209
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,5935873
0.7301136363636364,0.7301136363636364,1.0,0.8440065681444993,0.5,2668417
